,enrollment_id,username,course_id,no_of_objects1,bno_access1,bno_pageclose1,bno_problem1,bno_video1,bno_discussion1,bno_navigate1,bno_wiki1,bno_total1,bno_avg1,no_of_active_days1,time_consumption1,browser_access1,browser_pageclose1,browser_problem1,browser_video1,server_access1,server_discussion1,server_problem1,server_navigate1,server_wiki1,bno_browser1,bno_server1,label
4525,91425,Kp4YCt5gbTMeLX4vxDVqvPhrGDdHDcEC,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4526,91440,FiJs6t54TQx94XiEoXWiArjFjkJV5FwV,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
4527,91443,KUB7X44VbEjxMDVZF3W29K5D0UgPC6KH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4528,91447,tf4ZGAY33jZAuxFy4GuZb8bCcW9cJu8C,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
4529,91448,IRULN38M25Cl78bawBWQTQjcpwpaaNDt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,19,0,19,0,2,9,4,53,7.571428571428571,2,0.0,9,0,15,0,10,2,4,9,4,24,29,1
4530,91455,iXxs6D3heezRYy4j7tliC14ux3klsjwX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,7,0,10,0,0,4,0,21,3.0,2,0.0,2,0,8,0,5,0,2,4,0,10,11,1
4531,91470,QGuKTIBC2KLaYpPdOnB4nXCWgxMM1Dog,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,4,3,0,2,0,1,0,10,1.4285714285714286,1,0.0,0,3,0,2,4,0,0,1,0,5,5,0
4532,91476,TRCrdidmG6eXWyA1xpJbOiCViWff58Ia,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,35,26,16,42,11,1,6,0,102,14.571428571428571,2,0.0,5,16,39,11,21,1,3,6,0,71,31,1
4533,91479,7wwnUxCzQI2wyfpl5OyzTa3WTS3Ri45e,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,9,5,0,2,1,13,1,31,4.428571428571429,4,0.0,0,5,0,2,9,1,0,13,1,7,24,1
4534,91482,LOVxi1n45DRmVnmmx6W7w15Zc3W4DL9Q,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
4535,91485,iEQmrsDBbeOrnopk2RwtHZMbNkoYEU8q,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,12,5,0,3,1,7,1,29,4.142857142857143,1,0.0,2,5,0,3,10,1,0,7,1,10,19,0
4536,91491,CwyOL3RMOVLomxrxyN9D4jPa9R0iWrS5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,11,5,7,3,1,10,1,38,5.428571428571429,2,0.0,4,5,7,3,7,1,0,10,1,19,19,1
4537,91494,Zdseq1rQmkAi5wZl57d3RwjzOxlL3B5I,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4538,91496,iX8db0h4bK73Weo8AP1BXtlfn6xSOf6w,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,7,4,0,2,0,7,0,20,2.857142857142857,2,0.0,1,4,0,2,6,0,0,7,0,7,13,1
4539,91500,cGHoibSqVUbVlKoJgTJL9GQ2AhPLVzAA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
4540,91505,NjgQeSBBMWIwQySsR5ymtqiugkMaOyYh,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,10,4,0,0,0,3,0,17,2.4285714285714284,1,0.0,1,4,0,0,9,0,0,3,0,5,12,1
4541,91508,CoIppafSfTN9XDj22SO0MlvO24IGW3qc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
4542,91509,sytW49I21SJ70ElOkXGU5SHeeHl1E3fL,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,9,7,3,4,1,0,9,2,26,3.7142857142857144,2,0.0,1,3,3,1,6,0,1,9,2,8,18,1
4543,91515,HMYpimZGFgj5IczDutkfjUfnxl45PoHW,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,12,20,12,0,6,1,8,1,48,6.857142857142857,3,0.0,3,12,0,6,17,1,0,8,1,21,27,1
4544,91519,INi9R682jCcjSCeRDCpuPIJvFgA3WCPK,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,4,0,0,0,0,3,0,7,1.0,1,0.0,0,0,0,0,4,0,0,3,0,0,7,1
4545,91523,zTDlJM8GToOfxmvivD5zWrgVHrXjTey0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
4546,91527,8Juk29xSxX3yy5MeVUlmmq4TGH5jCyZl,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4547,91546,4ZKN4qjeNhliROr2sm8vB8zmpPTrlPXO,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4548,91551,HRDkxtbUq1mjWiCFLcR4tjQW2mCEHxu4,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,18,25,14,0,9,8,20,13,89,12.714285714285714,2,0.0,3,14,0,9,22,8,0,20,13,26,63,1
4549,91553,95ZATSYX39rVcaPDxHBCcw9smfWWWOJE,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
4550,91561,JaxQCd7UV5o1rvWxAibMy6iOMU3fCV5H,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4551,91563,CV9JyLcIlYcf3I8rF9dkDEhChf1GM9os,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,5,1,0,1,0,2,0,9,1.2857142857142858,1,0.0,0,1,0,1,5,0,0,2,0,2,7,1
4552,91565,Yc7DWSMOX4qXPZYRvYXJRnfQO7mqesrH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,8,2,8,1,0,2,0,21,3.0,1,0.0,4,2,6,1,4,0,2,2,0,13,8,1
4553,91571,M3CWdGPorPClU70a2twe6L8itu10pmZS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4554,91572,tl6eW0ZllZHnwqWfi7Wfg5VpXnj5pUEg,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,11,5,12,3,0,4,0,35,5.0,1,0.0,4,5,10,3,7,0,2,4,0,22,13,1
4555,91575,nzicLrGs2CkHsGEmCwyxF4pye3Bqo62U,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,10,6,4,0,3,0,2,0,15,2.142857142857143,1,0.0,1,4,0,3,5,0,0,2,0,8,7,1
4556,91578,Zh7CYVhvtUUFf70foMQSgpBF0IOlRY9B,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
4557,91584,JBjA243ZRIqgCsAm61lG2qOhZbNcozpv,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,12,16,3,0,2,1,7,1,30,4.285714285714286,3,0.0,1,3,0,2,15,1,0,7,1,6,24,1
4558,91586,vOpj8ur6jA13uE8NuDJFu1oyU88RJP1w,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,4,0,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,0,0,0,4,0,0,1,0,0,5,1
4559,91589,JBjA243ZRIqgCsAm61lG2qOhZbNcozpv,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,5,1,0,0,0,4,0,10,1.4285714285714286,1,0.0,0,1,0,0,5,0,0,4,0,1,9,1
4560,91591,Jp26ywpmjw8PCn9zJ6Emr3JwxCXz1vqU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,21,1,18,1,9,10,0,60,8.571428571428571,4,0.0,2,1,15,1,19,9,3,10,0,19,41,1
4561,91592,rzAa0SbIuqxRiUHWVTPJbitOwzhhOEdv,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,8,16,7,6,0,0,4,0,33,4.714285714285714,1,0.0,6,7,5,0,10,0,1,4,0,18,15,1
4562,91593,PizUKf6mRUas66X3VMYXf9aygnN1CUCf,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,12,5,0,6,0,3,0,26,3.7142857142857144,1,0.0,5,5,0,6,7,0,0,3,0,16,10,1
4563,91595,gDaSFJD4b80GGtFaPG7wjh3sxtnlKrIT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,28,8,11,3,4,8,2,64,9.142857142857142,5,0.0,11,8,10,3,17,4,1,8,2,32,32,0
4564,91597,GsuSgvyvG4oCfnW3UaGKEeHZUImW7ybU,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,6,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
4565,92825,DuFXvlMxtAdxfnPOoOZpxEKgHTS36vNK,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,32,15,13,56,9,0,6,0,99,14.142857142857142,2,0.0,0,13,46,9,15,0,10,6,0,68,31,1
4566,92827,ZEbdtmjZoFNJAd6x9CZyfsFMmBEwQpXv,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,11,8,0,5,1,7,1,33,4.714285714285714,2,0.0,0,8,0,5,11,1,0,7,1,13,20,1
4567,92860,msWTEJiXPD0IrE0kyLI7rGT23zUS4bM8,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4568,92870,nCB7ViHcbXHrq91Tw7AsIMYmLiKIa5Jv,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,1,0,0,0,0,5,0,6,0.8571428571428571,1,0.0,0,0,0,0,1,0,0,5,0,0,6,1
4569,92890,HJ2gv3yF0WCJxGH8T6tjLTFYdM4sCizz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,16,10,12,6,6,7,0,57,8.142857142857142,2,0.0,4,10,9,6,12,6,3,7,0,29,28,1
4570,92931,09jqR7IfvazajqsgYnjd0mGOuTyUXJmR,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4571,92933,Mf0xp5vhxE4EpnovGXm23q0TRlnpal5a,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4572,92944,9HqwJ8d4m6K7QOSGhF3dVzXYAYpOl0vj,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4573,92947,xVCW9o5KqxAPnPVb1aenUpUZ6QWvEQCo,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,7,6,0,0,0,1,0,14,2.0,1,0.0,0,6,0,0,7,0,0,1,0,6,8,1
4574,92954,erkNYBqLpKRElyeL8GeAgO43CMazg6Rt,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,4,0,4,0.5714285714285714,1,0.0,0,0,0,0,0,0,0,4,0,0,4,1
4575,92957,DsdpjqDmkf4bB9F4w67WvhR5rXeY4BvC,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,11,18,7,0,6,27,11,1,70,10.0,1,0.0,7,7,0,6,11,27,0,11,1,20,50,1
4576,92960,3aETBFRObq3YeSOCDzQSdXdbqZJSuHf3,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,4,0,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,0,0,0,4,0,0,1,0,0,5,1
4577,92962,4JgrlxTTs75mHh4mrh8qrfNDEELryL3p,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,12,15,6,18,42,0,4,0,85,12.142857142857142,1,0.0,2,6,16,42,13,0,2,4,0,66,19,1
4578,92968,eD22YcO1SJ996J45uu5dqIqwhKfXceL1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,1,0,0,0,4,0.5714285714285714,1,0.0,0,1,0,1,2,0,0,0,0,2,2,1
4579,92972,NXRVwFyxLXtyRtxM7ojyAnaiZQnhtjWO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,1
4580,92975,mblW3W0a9cnUCcAYuJVrRwCReLzIZfZq,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,27,11,1,60,0,6,12,1,91,13.0,2,0.0,4,1,54,0,7,6,6,12,1,59,32,0
4581,92986,QKIVpxTYRwxpGiT6VdCFipdI87gZtHRH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,1,1,0,1,0,5,0,8,1.1428571428571428,1,0.0,0,1,0,1,1,0,0,5,0,2,6,1
4582,92988,niqjW4BciMttbwWr8wY84QzUCSHN5RSJ,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4583,92997,83JPfkin3GX4GLKqML2uaHSZ5KvsuJhM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,16,8,8,5,0,1,0,38,5.428571428571429,1,0.0,7,8,7,5,9,0,1,1,0,27,11,1
4584,93010,TMOi85sLkuYVgzErcEPoJc0AevPqR04B,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,17,21,11,14,4,11,10,1,72,10.285714285714286,5,0.0,3,11,11,4,18,11,3,10,1,29,43,1
4585,93012,PLJp2RYA7RZnQtREb0F5oRb3E0g7Z0Hr,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4586,93015,m9qgZNgP3Zn0sGVjbTdK1WyVxg0SzTDj,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,0,0,0,0,1,4,2,7,1.0,1,0.0,0,0,0,0,0,1,0,4,2,0,7,1
4587,93020,1RtjVFUMnRaIGZgXyyq9YVsVqwZO71yi,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,27,11,3,58,1,0,5,0,78,11.142857142857142,1,0.0,5,3,54,1,6,0,4,5,0,63,15,1
4588,93026,faeF4I5p3gAJMB1p4LfYVeCLQZKervYV,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,18,32,3,12,3,0,4,0,54,7.714285714285714,2,0.0,5,3,12,3,27,0,0,4,0,23,31,1
4589,93034,BIzXD84TaTFgXPtPL9bMALD9s3bgn0u7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
4590,93040,FlkgbrtKorC1nj2J8Ggbje7DCDtg1huD,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,4,2,0,1,0,4,0,11,1.5714285714285714,2,0.0,0,2,0,1,4,0,0,4,0,3,8,1
4591,93043,E5602d0htkVZGQTnJE6WlrGSkrgiKfR6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4592,93059,y5aIEV04Hqe57KpGOGn83CrEmVkQlotT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,0,0,0,1,2,0,5,0.7142857142857143,1,0.0,0,0,0,0,2,1,0,2,0,0,5,1
4593,93069,wxDnmvTLHWGwCYYCjH3qEOtgLqGKeB8y,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,2,0,0,0,0,0,3,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,0,0,3,0,0,3,1
4594,93071,va3cVfF38XAjn4LEh6VxTTEdlP5IupZ2,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4595,93073,15L69MXCYIH8txiwXfgte6Bdad1p8M7U,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,20,7,0,4,0,2,0,33,4.714285714285714,1,0.0,0,7,0,4,20,0,0,2,0,11,22,1
4596,93077,cnJW6igbDk7mivnYsxVZcWD5COwXKpJj,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,23,13,5,68,0,0,9,0,95,13.571428571428571,1,0.0,7,5,60,0,6,0,8,9,0,72,23,1
4597,93082,dPAuRkHCuQhCcbVNP1uiDIdfcWFQHP2t,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4598,93106,28Xs6RIGljkwGIhsVvWB0d4RartQZhIp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,13,8,3,4,0,5,0,33,4.714285714285714,2,0.0,2,8,3,4,11,0,0,5,0,17,16,0
4599,93108,dBPTjHGtowbPnTOm514Emm9Jz5rIzrSj,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,7,1,0,1,3,7,1,20,2.857142857142857,2,0.0,0,1,0,1,7,3,0,7,1,2,18,1
4600,93113,QOWLFnVTxLvLint3QUq9XwfNiIwpTPjR,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
4601,93128,OTVmyM3oMOEh3RPUJ9JvZ1cqJuClk9Op,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,13,24,11,0,5,1,6,1,48,6.857142857142857,2,0.0,2,11,0,5,22,1,0,6,1,18,30,1
4602,93151,Co9dycRC3nnJN4rm3WsLzyk3Mwz3zosU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,26,0,15,0,9,6,0,56,8.0,3,0.0,5,0,14,0,21,9,1,6,0,19,37,1
4603,93166,wjcBLe1692KFPJUkCwcKQrXvoLbsDg0j,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,5,2,0,2,0,1,0,10,1.4285714285714286,1,0.0,0,2,0,2,5,0,0,1,0,4,6,1
4604,93206,JtMmp5BCDQnYE7CMI3NvnX4aRCZsQW9K,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,2,0,2,0.2857142857142857,2,0.0,0,0,0,0,0,0,0,2,0,0,2,1
4605,93207,E7aYibTjzxGSk6NL3yeJVWuk7dqVnncv,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,5,2,0,2,0,1,0,10,1.4285714285714286,1,0.0,0,2,0,2,5,0,0,1,0,4,6,1
4606,93210,O9DTMIbbKOPsa4B7k1STk0nNuSR3cdx2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,1
4607,93215,iCEb35gaygczCVXBPDGlI3sXrSsDaVej,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4608,93221,BhaFO7Lx4Q4YbNxvEeo9nBTXjsmsEz6c,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,9,6,0,4,0,4,0,23,3.2857142857142856,2,0.0,0,6,0,4,9,0,0,4,0,10,13,1
4609,93225,mWv2aD1lbqJSR5LQ8znxXgNEw4RCzno5,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4610,93235,epvD2Wcl45J2GdVoBHzahVMdghFLent2,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,6,5,0,5,0,2,0,18,2.5714285714285716,1,0.0,0,5,0,5,6,0,0,2,0,10,8,1
4611,93249,yqsIVJwLxHRAX79gd7ST37Kksa5nD2Lx,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,8,0,0,0,0,2,0,10,1.4285714285714286,1,0.0,0,0,0,0,8,0,0,2,0,0,10,1
4612,93294,zGuA1mMLvM3gfcKciKtoyFo6318fINqG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4613,93313,MU7wboUY4X1pw35YtYq9QO37Sakj8O8C,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,3,0,3,0,1,0,12,1.7142857142857142,1,0.0,0,3,0,3,5,0,0,1,0,6,6,1
4614,93326,x6oT9QqDd4S0kTW1QntTwdbJd7rGTsDd,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,40,38,26,44,14,8,9,1,140,20.0,1,0.0,7,26,40,14,31,8,4,9,1,87,53,1
4615,93335,6WDAV2K5JXtsN5Y7oVoYno0rdPlDVwAS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,33,10,1,8,0,22,0,74,10.571428571428571,3,0.0,1,10,1,8,32,0,0,22,0,20,54,1
4616,93336,J9IFZ6lJS0kAA8VxmLEtsSsATCVlFyib,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,9,5,0,0,0,0,8,1,14,2.0,1,0.0,0,0,0,0,5,0,0,8,1,0,14,1
4617,93338,J9IFZ6lJS0kAA8VxmLEtsSsATCVlFyib,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,3,0,0,0,0,0,4,0,4,0.5714285714285714,1,0.0,0,0,0,0,0,0,0,4,0,0,4,1
4618,93346,b3ww03gxsETlWqnhgdTKJu0odbTVWElw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4619,93347,xfIcqx8ftYruTYGt1LiJYX4e8qkp171D,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,5,0,0,0,0,2,0,7,1.0,1,0.0,0,0,0,0,5,0,0,2,0,0,7,1
4620,93351,cwBiyXmdgaiw26TEVXDuCjvVYFCLKOa1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,14,3,0,1,0,1,0,19,2.7142857142857144,1,0.0,10,3,0,1,4,0,0,1,0,14,5,1
4621,93356,QKPOTPLCFSSptakTWL9scYXAQmH9VPoV,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
4622,93373,rdlkz4QUHd85FYWQkxx9tuSVm08spAcj,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,11,5,3,0,3,0,3,0,14,2.0,1,0.0,0,3,0,3,5,0,0,3,0,6,8,1
4623,93374,AN1pw84sOSfQ3KFcxuCbDy0hYOBni6dp,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,23,30,11,34,3,0,10,0,88,12.571428571428571,1,0.0,12,11,24,3,18,0,10,10,0,50,38,1
4624,93383,YyNcczfjJii4HexOcQkp0MHeatr8c5sB,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,3,0,0,0,0,2,0,5,0.7142857142857143,1,0.0,0,0,0,0,3,0,0,2,0,0,5,1
4625,93384,1M4xACtMIoM8zWBXmaYDVcE8Iy4RYZ8e,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,13,13,2,10,1,3,14,1,44,6.285714285714286,2,0.0,5,2,7,1,8,3,3,14,1,15,29,1
4626,93387,HWAJhvF3LR86qA3qhHJiqZmQp4teUKAm,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,31,53,0,94,5,2,2,0,156,22.285714285714285,1,0.0,40,0,66,5,13,2,28,2,0,111,45,1
4627,93399,8LtTXy2ZLwBwWwH4BENA0Wiv8pjMa9RP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,18,0,10,0,6,3,0,37,5.285714285714286,1,0.0,9,0,8,0,9,6,2,3,0,17,20,1
4628,93402,wRuDkiFKsIS1XayC3m2MgIyWR2x1W3i6,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,3,1,0,1,0,3,0,8,1.1428571428571428,1,0.0,0,1,0,1,3,0,0,3,0,2,6,1
4629,93404,eT5JmMMKMcNoJjMWrJaUqOJQSpR601jL,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,2,1,0,1,0,5,0,9,1.2857142857142858,2,0.0,0,1,0,1,2,0,0,5,0,2,7,1
4630,93414,LiD14ALXLddUqpdQnujGFxQiBSoJOZGF,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,15,34,3,106,1,0,15,0,159,22.714285714285715,4,0.0,9,3,100,1,25,0,6,15,0,113,46,0
4631,93415,CiJGHZYjg5XVOtN8y1aUHiZjaXvVvsf8,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,3,1,0,1,0,5,0,10,1.4285714285714286,3,0.0,0,1,0,1,3,0,0,5,0,2,8,1
4632,93416,NFwkvwlecWBzcgNCOvBMTCkkUA7P9cK8,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,7,3,0,1,0,4,0,15,2.142857142857143,2,0.0,0,3,0,1,7,0,0,4,0,4,11,1
4633,93417,C6OkpqYGxZDK55uJrTXLk64MO2W2kN6e,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
4634,93422,HcOpBFh3ZPBJu7PjBFffM3Zedw54RSXN,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,8,2,0,0,0,2,0,12,1.7142857142857142,3,0.0,0,2,0,0,8,0,0,2,0,2,10,1
