,enrollment_id,username,course_id,no_of_objects2,bno_access2,bno_pageclose2,bno_problem2,bno_video2,bno_discussion2,bno_navigate2,bno_wiki2,bno_total2,bno_avg2,no_of_active_days2,time_consumption2,browser_access2,browser_pageclose2,browser_problem2,browser_video2,server_access2,server_discussion2,server_problem2,server_navigate2,server_wiki2,bno_browser2,bno_server2,label
2817,69536,F6yoJDYdOCdZg3HrTm4YkvnDfcsvPtnN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,6,3,0,2,0,1,0,12,1.7142857142857142,1,0.0,0,3,0,2,6,0,0,1,0,5,7,1
2818,69538,RCYov8DEPqszWUDtrunbywhn5eFESjlB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,22,8,9,5,7,5,1,57,8.142857142857142,1,0.0,9,8,9,5,13,7,0,5,1,31,26,1
2819,69540,a160ewxyRJdtN45GnX3uGxkLMyeZKvV7,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,10,8,5,0,1,0,8,1,23,3.2857142857142856,1,0.0,0,5,0,1,8,0,0,8,1,6,17,1
2820,69543,ZAi0jAKRdwQEtga2Yygb9adNtNc26TKH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,6,3,0,1,0,2,0,12,1.7142857142857142,1,0.0,2,3,0,1,4,0,0,2,0,6,6,1
2821,69548,cjgnRFcpPxhUwluGuMHbhKtpIo8g67oX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,5,0,9,1.2857142857142858,1,0.0,0,1,0,1,2,0,0,5,0,2,7,1
2822,69561,Z4SPpJfwg3kmbYmCX1430X6xnjXFgqan,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2823,69567,q3DUInVVvDGT22ACyMKixODyUkgLOKmI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,20,14,13,6,0,3,0,56,8.0,2,0.0,4,14,13,6,16,0,0,3,0,37,19,1
2824,69577,zdQpZzeZtdBJrKxe0kkh4zz1KUaEeB2I,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,19,12,9,22,5,2,2,0,52,7.428571428571429,1,0.0,1,9,18,5,11,2,4,2,0,33,19,1
2825,69590,aYhMdR5xaez3fr0lBrD6kCxYiCOyculR,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,0,0,0,0,1,2,0,3,0.42857142857142855,1,0.0,0,0,0,0,0,1,0,2,0,0,3,0
2826,69594,0pQnhOp7TmXmyZJvGFVAPDeo6QapvPWM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2827,69602,ebvWYER6Bde0EUcNXXIX0vyTB9ur6Kqi,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,2,0,0,0,0,1,0,3,0.42857142857142855,1,0.0,0,0,0,0,2,0,0,1,0,0,3,1
2828,69604,ebvWYER6Bde0EUcNXXIX0vyTB9ur6Kqi,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,7,5,0,0,0,2,5,0,12,1.7142857142857142,1,0.0,1,0,0,0,4,2,0,5,0,1,11,1
2829,69608,luffaRyMH17lmf9lXIITCUvmvLstdhJF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2830,69609,m6d8SS4M8CUq3BoC3xOyTU0oHsPjDd2w,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
2831,69611,nJobBmBuwmDPhO4EIrWUJq110WMVvZw4,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,4,3,0,2,0,2,0,11,1.5714285714285714,1,0.0,0,3,0,2,4,0,0,2,0,5,6,1
2832,69616,faupOzOQrYnrhUP3CZcXERH5hL8Q3xd2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,10,4,0,1,0,1,0,16,2.2857142857142856,1,0.0,3,4,0,1,7,0,0,1,0,8,8,1
2833,69638,nkfthsiEhj5rlE8h2UVfSYWZi1i1pvPD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,25,46,15,22,8,2,7,0,100,14.285714285714286,2,0.0,11,15,19,8,35,2,3,7,0,53,47,1
2834,69643,W17GnVDduKqnwPQhc7qvZa9k2VQEwhjA,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
2835,69647,tD4YaA9C1jzNLnr7tPBZ897xHEsnzm9F,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2836,69654,lD3KgUtWok6mjiblbvy163en24cSYNXc,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2837,69680,tes6smsqnnhtic7mel4he0HOVKxdsIk0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,4,2,0,0,0,3,0,9,1.2857142857142858,2,0.0,0,2,0,0,4,0,0,3,0,2,7,1
2838,69684,jKWIhuXmlYFBIapfd4E50TBTHed3oveP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,6,3,0,1,0,1,0,11,1.5714285714285714,1,0.0,0,3,0,1,6,0,0,1,0,4,7,1
2839,69690,RsnXePogfsPEsPaBIDmu1zOlkZ0nGsJG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,2,0,0,0,1,0,7,1.0,1,0.0,0,2,0,0,4,0,0,1,0,2,5,1
2840,69693,Z3XF9lddm62bhylNbOc8gNaNENZtsGVQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,1
2841,69697,KCsv9o14hbrQKvzaJVVOUtS9ZXoioMZi,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,23,26,16,11,12,0,3,0,68,9.714285714285714,2,0.0,7,16,10,12,19,0,1,3,0,45,23,1
2842,69708,xcD6YWhnGA2xukGmX4eaYrm6VS9ffz1H,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,5,6,4,0,0,0,3,0,13,1.8571428571428572,2,0.0,0,4,0,0,6,0,0,3,0,4,9,0
2843,69709,HkR8egrosmo3p8vvw0Masj2JRYmaSMRW,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,0,0,0,0,1,6,0,7,1.0,2,0.0,0,0,0,0,0,1,0,6,0,0,7,0
2844,69713,8gwjs0B0kUE7stjGZjvEBczr2cXGTwYJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,7,4,6,1,0,1,0,19,2.7142857142857144,1,0.0,2,4,6,1,5,0,0,1,0,13,6,0
2845,69719,o7QNLHma5sLHPf1vf8edH1AxEjwzXjmH,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
2846,69726,MJibuyVypmuBs7BncEuo5i3GOsk8IZAX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,5,3,0,1,1,5,0,15,2.142857142857143,1,0.0,0,3,0,1,5,1,0,5,0,4,11,1
2847,69728,RGp0TGYq2GqXU0ffAofLYX0dCiUdIWSh,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,6,4,0,2,0,4,0,16,2.2857142857142856,2,0.0,0,4,0,2,6,0,0,4,0,6,10,0
2848,69749,1mwVsEWRdpRYvoqkUN67uGNzTUomXEbQ,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,22,55,4,0,4,3,8,0,74,10.571428571428571,2,0.0,2,4,0,4,53,3,0,8,0,10,64,1
2849,69750,LITEXQWwZ0HwbfUIw2ZTJ1Nz80g3xPKl,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,5,4,2,0,1,0,1,0,8,1.1428571428571428,1,0.0,0,2,0,1,4,0,0,1,0,3,5,1
2850,69752,WXX8Za7OuZw2MA7QaLNUhKigQ32JFLJo,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,10,4,1,3,0,2,0,20,2.857142857142857,1,0.0,5,4,1,3,5,0,0,2,0,13,7,1
2851,69774,NiepHsDkcSMT8UZbqGGY6QXqNiJKeyrC,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,4,1,0,1,0,3,0,9,1.2857142857142858,1,0.0,0,1,0,1,4,0,0,3,0,2,7,1
2852,69776,P1MYDLvlR6YqACMf13Tb8sFZFVWSr1nZ,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,7,11,0,0,0,0,11,0,22,3.142857142857143,1,0.0,0,0,0,0,11,0,0,11,0,0,22,1
2853,69777,vljlAhHGhHZt2ciFpy2bQxMoEL2SUwdk,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,10,5,1,0,0,2,8,1,17,2.4285714285714284,1,0.0,0,1,0,0,5,2,0,8,1,1,16,1
2854,69792,pmTpzYlO4DcSR3Hjn7J1Go0PaUoezH5E,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,1,1,0,1,0,3,0,6,0.8571428571428571,1,0.0,0,1,0,1,1,0,0,3,0,2,4,1
2855,69800,kzyt7hO7yEeJxQfXO5XM7Bawq3xoVkTz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
2856,69802,2NIeHPnJrY66zbADeGJTptXbk5YYYnSv,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,3,1,9,0,0,1,0,14,2.0,1,0.0,0,1,7,0,3,0,2,1,0,8,6,1
2857,69808,rDR9DQbHi1eXHd28a6bdjn6YaDG8j833,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
2858,69809,j7794Az14TTh7tEEmhTpADHq4ipGllnd,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,20,11,18,5,16,7,0,77,11.0,3,0.0,6,11,14,5,14,16,4,7,0,36,41,0
2859,69811,RN9YqqNsHa7lmCtbb4sE8JmcbttJklXE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,15,2,0,2,31,12,2,64,9.142857142857142,2,0.0,0,2,0,2,15,31,0,12,2,4,60,1
2860,69843,yIgziBEY1QeE2VunyvjKVApcpAZz6INk,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,10,8,0,4,3,1,0,26,3.7142857142857144,1,0.0,0,8,0,4,10,3,0,1,0,12,14,1
2861,69847,LyDM0yrwn8zKtQsuxEGqFMxdhffaZNVY,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,0,0,0,0,1,0,4,0.5714285714285714,1,0.0,0,0,0,0,3,0,0,1,0,0,4,1
2862,69849,jSFXNgNICT3cTdtFY1qrRx06ncJbHNIL,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,23,13,18,4,0,9,0,67,9.571428571428571,2,0.0,4,13,15,4,19,0,3,9,0,36,31,0
2863,69852,jGWjfQmpnKrCWFzIMxwjgnePo6w3vCLc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,10,6,0,2,0,3,0,21,3.0,2,0.0,0,6,0,2,10,0,0,3,0,8,13,1
2864,69854,vtTIluoXpRIe9zpqEiPikMWtGXSMpuiF,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,11,4,0,1,0,2,0,18,2.5714285714285716,2,0.0,0,4,0,1,11,0,0,2,0,5,13,1
2865,69856,SBz1G9CPNh7b1YKxwzjWQ2S8H7JkEfYW,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,20,1,12,0,0,1,0,34,4.857142857142857,1,0.0,4,1,11,0,16,0,1,1,0,16,18,0
2866,69861,TgjP3M05p3RMkUJ6UX2DRRlsHiZcIeqm,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,28,2,15,0,2,7,1,55,7.857142857142857,2,0.0,10,2,12,0,18,2,3,7,1,24,31,1
2867,69877,2eCbk1UbEiqe2btnyk0kQWHxge0iLKhu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,4,4,0,4,0,3,0,15,2.142857142857143,1,0.0,0,4,0,4,4,0,0,3,0,8,7,1
2868,69879,T7hyLHRci3AaSKtnxgzZP9PZimkugFag,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,2,0,0,0,3,0,8,1.1428571428571428,1,0.0,0,2,0,0,3,0,0,3,0,2,6,1
2869,69886,C89edYjc0egHm9DK0UhG6TICXc3cgfYt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,1,0,0,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,0,3,0,0,2,0,1,5,1
2870,69887,uxXbNZQzMKFVtvkoRDDVyoOZczad3AGk,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,3,0,7,1.0,1,0.0,0,1,0,1,2,0,0,3,0,2,5,1
2871,69894,uxXbNZQzMKFVtvkoRDDVyoOZczad3AGk,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2872,69913,NMnvuPuFFRZJF8iN4i8wvMDrTjhZSOh9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,20,43,11,9,4,1,9,1,78,11.142857142857142,1,0.0,10,11,9,4,33,1,0,9,1,34,44,1
2873,69924,hF9wzZzzUNXUdemSIRccNUzFWcmYBmRA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
2874,69926,iC67OjDFbVlCchthNt40xrjNGlZz61fX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
2875,69928,VzpntkFDzyOIiXtUxc8LkeciWhAJhdSD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2876,69941,DpqUZKEZpIFvZzvEXk8oaJMRAbEfypNN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,11,7,0,7,0,6,0,31,4.428571428571429,1,0.0,2,7,0,7,9,0,0,6,0,16,15,0
2877,69948,lqeVvfv7UmHu5JiyWoTOATw0yL0HJQEo,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2878,69949,jcyADRcnQkvVHllsyVvCCi5Wcx40AoFW,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
2879,69975,xL2GGqHxlfngRtz8ATMPQBFRBvX6HArr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,18,9,16,0,0,4,0,47,6.714285714285714,1,0.0,8,9,16,0,10,0,0,4,0,33,14,0
2880,69997,viQoPUNtB7SIUiKvJ4gjpMz5oecDT31f,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
2881,70006,wBxOvXavxcvDHQtsCbkdt1VRzmB8Qh9E,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,8,8,4,19,2,0,4,0,37,5.285714285714286,2,0.0,2,4,19,2,6,0,0,4,0,27,10,1
2882,70013,Kmxwvn5YFvJ5yFX0GZXEdEhcQGDP2CuP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
2883,70037,jQGozXgCDEtih8n0QNDjwOxHGubLTjEt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,6,4,0,2,0,2,0,14,2.0,1,0.0,0,4,0,2,6,0,0,2,0,6,8,0
2884,70046,J1us9rPcxSTckBHItgnAQKi26DjcRbl6,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
2885,70049,DbyuNNEIfQSCSjURAYhbFblaR63gfHlU,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,7,5,1,24,2,0,4,0,36,5.142857142857143,2,0.0,3,1,23,2,2,0,1,4,0,29,7,1
2886,70050,hcNcs1eHZusVH4vyoLl8j9zdN7CZ6Lcy,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,8,7,6,5,0,1,0,27,3.857142857142857,1,0.0,0,7,5,5,8,0,1,1,0,17,10,1
2887,70063,EJgYYp7MOTUbdsSUr6xoQChx0uLQ5Tys,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,3,2,0,2,0,2,0,9,1.2857142857142858,1,0.0,0,2,0,2,3,0,0,2,0,4,5,1
2888,70070,nzxk9UvHRiwkN6SIsgPzgRjDaGaCgQRa,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2889,70101,vYeGcWGAJP4B8Lvbjdr2jkY9NnpHN8xb,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2890,70108,JaY583iEzhUh1H375yAqlbYi0f6zdDLM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,0,0,0,0,2,0,5,0.7142857142857143,1,0.0,1,0,0,0,2,0,0,2,0,1,4,1
2891,70109,w1PJeTTskG2DF1TtLUpuz9MkqxNdq5EB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,8,2,0,2,0,3,0,15,2.142857142857143,2,0.0,0,2,0,2,8,0,0,3,0,4,11,1
2892,70119,NXyco71N78GkVfHnZsK8R307XzQzXNS1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,23,9,8,3,0,1,0,44,6.285714285714286,3,0.0,7,9,7,3,16,0,1,1,0,26,18,0
2893,70122,68BjCXfBFqeZ01fFx1csrFmvef5xs0w2,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,6,6,3,0,1,0,2,0,12,1.7142857142857142,2,0.0,0,3,0,1,6,0,0,2,0,4,8,1
2894,70137,DyZ33FUAQ083lF7iqwpOMtJVUGHaWBxJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2895,70139,j4hecXKY3USBQpRwMuzKA9d9SPzBKhRY,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,3,0,0,0,5,6,0,14,2.0,1,0.0,0,0,0,0,3,5,0,6,0,0,14,1
2896,70151,Zn9SLiwLflmw7DD6LFx0hGPxPjMJmhLJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2897,70163,wykDdjB45pC3zZUNNLpkNXDJGEatsGFp,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2898,70368,4AzWdcwb3SG5chIViRUSkI6mbhUE2J75,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,12,25,13,0,6,0,4,0,48,6.857142857142857,3,0.0,2,13,0,6,23,0,0,4,0,21,27,1
2899,70371,kC7JLQowN0BSKnzXXKRn5vuXi1nnM0dA,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
2900,70376,61PsrnqGMh19xjWowe2Lz8ELqYCTUUqE,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,32,58,29,23,5,2,23,2,142,20.285714285714285,5,0.0,8,29,21,5,50,2,2,23,2,63,79,0
2901,70390,CZolsxTOSFE94rXDRXRTcZmeVsLJ3JH7,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2902,70394,jVBLsQocjzyX8TfhIQuGcF0tRTsZU0fl,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,1,0,1,0,3,0,8,1.1428571428571428,1,0.0,0,1,0,1,3,0,0,3,0,2,6,1
2903,70427,xlOz0HV4EOx3YcSKdziNkU6Tif0rYjnx,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
2904,70502,fd3M5GFuTNibIF234PDGuNuJ7TaPIle6,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,1,0,0,0,3,0,7,1.0,1,0.0,0,1,0,0,3,0,0,3,0,1,6,1
2905,70622,vL40lDIpwhva8z6IagRWvDtekT2W0mhZ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,6,5,0,4,5,2,0,22,3.142857142857143,1,0.0,0,5,0,4,6,5,0,2,0,9,13,1
2906,70627,VJsbRtMXxy8aqyccEZDzV7pPAGBosBu1,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,5,2,1,1,0,0,0,9,1.2857142857142858,1,0.0,1,2,1,1,4,0,0,0,0,5,4,0
2907,70641,2uadn8x6eG3s1sEJofJgCr35bh3OHGLh,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,0,0,0,0,22,3,0,25,3.5714285714285716,1,0.0,0,0,0,0,0,22,0,3,0,0,25,1
2908,70651,zPbUIdTRPjnN9GVjy7Vs8SVwjdhRAaUM,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,10,7,0,3,0,5,0,25,3.5714285714285716,2,0.0,0,7,0,3,10,0,0,5,0,10,15,1
2909,70652,RUk1UgFf8pHkjYocajMr35nYXvyKvRsO,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,21,29,13,0,7,7,6,1,63,9.0,1,0.0,0,13,0,7,29,7,0,6,1,20,43,1
2910,70658,7h3tDULs3BTNaDybaRAqNsIlSNoXgEZh,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,8,10,4,0,2,0,2,0,18,2.5714285714285716,1,0.0,1,4,0,2,9,0,0,2,0,7,11,1
2911,70664,8djQJACWabqqdfUYlZxiiBK5fRdO0gWZ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,12,14,9,3,3,9,4,0,42,6.0,1,0.0,2,9,3,3,12,9,0,4,0,17,25,1
2912,70674,tsQNS0TFi4T2OwDWxOZsXYloXeaBeZAv,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,9,4,3,4,0,1,0,21,3.0,1,0.0,3,4,3,4,6,0,0,1,0,14,7,1
2913,70676,Pv9LrfjnRw1WO1VwPNHCu7aKxUz6zC8i,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,11,15,12,0,6,5,3,0,41,5.857142857142857,2,0.0,0,12,0,6,15,5,0,3,0,18,23,1
2914,70677,zmlL73g2U1Ek37ZDQ2H6P7dwK1MBsxuX,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,16,8,2,5,0,2,0,33,4.714285714285714,2,0.0,5,8,2,5,11,0,0,2,0,20,13,1
2915,70706,2j7JDJ8MsffyV0kSC0vh7baFkUIS4GAx,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,31,67,24,30,27,0,9,0,157,22.428571428571427,4,0.0,39,24,24,27,28,0,6,9,0,114,43,1
2916,70781,ctdO04zd7K8QUa5HFdH2dxaEs6nEQGcX,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,5,3,0,2,0,1,0,11,1.5714285714285714,1,0.0,0,3,0,2,5,0,0,1,0,5,6,0
2917,70897,83JPfkin3GX4GLKqML2uaHSZ5KvsuJhM,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,7,4,0,3,0,2,0,16,2.2857142857142856,1,0.0,0,4,0,3,7,0,0,2,0,7,9,1
2918,70941,hplRuUXyLFhHcMqMJcb12YjqquTYp3Qw,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,9,5,2,0,1,1,8,1,18,2.5714285714285716,1,0.0,0,2,0,1,5,1,0,8,1,3,15,1
2919,70964,AtOHbVb7kxzZIoD2M5RWKjBCYCoDUPL6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,9,4,0,0,0,2,0,15,2.142857142857143,1,0.0,3,4,0,0,6,0,0,2,0,7,8,0
2920,70969,Ooaq1toVrKJC9KROMnT52Id1rqx2sDam,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,12,8,6,0,5,48,5,0,72,10.285714285714286,3,0.0,0,6,0,5,8,48,0,5,0,11,61,0
2921,71078,dfEK3xvueeR9teWVma5VAaO4dthOOslM,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,37,26,13,95,12,0,11,0,157,22.428571428571427,2,0.0,11,13,85,12,15,0,10,11,0,121,36,1
2922,71164,GqY8cM6bEQ2o2zTrfF7msueNZ1f4HNE4,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,4,1,0,1,0,2,0,8,1.1428571428571428,1,0.0,0,1,0,1,4,0,0,2,0,2,6,1
2923,71272,CeGIsWlT0KBVS1hQGCUY2KCY4J9xzr3t,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,7,1,0,1,0,4,0,13,1.8571428571428572,2,0.0,0,1,0,1,7,0,0,4,0,2,11,1
2924,71362,f6IvpzZQ4NKKZIUTkgWEi3BVq577qLnM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,8,0,8,0,0,1,0,17,2.4285714285714284,1,0.0,3,0,8,0,5,0,0,1,0,11,6,0
2925,71534,6kmRTTlm2tGjO1GkeO8yvcp6lmCvKO0m,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2926,71700,qGPfY7GDQqrO1DPuPdsJnIrEGeJp1MpX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,1,0,0,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,0,3,0,0,2,0,1,5,1
