,enrollment_id,username,course_id,no_of_objects3,bno_access3,bno_pageclose3,bno_problem3,bno_video3,bno_discussion3,bno_navigate3,bno_wiki3,bno_total3,bno_avg3,no_of_active_days3,time_consumption3,browser_access3,browser_pageclose3,browser_problem3,browser_video3,server_access3,server_discussion3,server_problem3,server_navigate3,server_wiki3,bno_browser3,bno_server3,label
2902,77179,eoSLO9oJFq2ypi74bXNS4eHCMDLAFDL3,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,17,4,0,1,0,2,0,24,3.4285714285714284,2,0.0,3,4,0,1,14,0,0,2,0,8,16,0
2903,77848,4s6cwLPbdRkDxHfFtEkiNoQ9RLKrwhVv,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,3,3,0,1,0,3,0,10,1.4285714285714286,2,0.0,0,3,0,1,3,0,0,3,0,4,6,1
2904,77859,FbNQPrTC7bI79XxVFKHE9WIoUItnOpDj,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,14,11,12,7,0,2,0,46,6.571428571428571,1,0.0,2,11,12,7,12,0,0,2,0,32,14,1
2905,77863,YV0OYizek02yKJ88HEeJHkNjkL20XUDk,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,27,82,15,23,3,8,13,1,145,20.714285714285715,3,0.0,38,15,20,3,44,8,3,13,1,76,69,0
2906,77865,mqEWhrPz1lKF0rYKRYPaEdxo5F8aEixX,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,3,2,1,0,0,1,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,2,1,0,1,0,1,4,0
2907,77895,ywdL3xkp7d2PSjbvnflAvIe7Wp6Q4SRe,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,15,26,6,16,2,0,7,0,57,8.142857142857142,3,0.0,3,6,15,2,23,0,1,7,0,26,31,0
2908,77897,rxZkN71X2cLXhIjLr3jy095yRsk5XsRc,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,32,76,12,40,2,0,16,7,153,21.857142857142858,2,0.0,18,12,39,2,58,0,1,16,7,71,82,1
2909,77906,lzBQ7nLCxYOqaheVjLakGDqP6Wmnlnpq,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
2910,77917,UpJrRBQ59x3Gn5L7s007cXh7Wi1pgqj5,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2911,77956,1hThKgDvGcWwSWVkG0XRyCPk0C8L5ypr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,2,0,0,0,0,6,1,9,1.2857142857142858,1,0.0,0,0,0,0,2,0,0,6,1,0,9,1
2912,77959,oL1G89Phk4nduULmJ17br7A4xddcHdc4,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2913,77984,lmR86sBtJRFaUISdgjy7MTzO5iilHcad,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,18,8,7,0,7,4,3,0,29,4.142857142857143,1,0.0,0,7,0,7,8,4,0,3,0,14,15,1
2914,77993,c8WJAdYLV71mOx4ZXSglpCNd0dBUR3Om,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,35,17,11,94,7,0,10,0,139,19.857142857142858,4,0.0,1,11,88,7,16,0,6,10,0,107,32,0
2915,78000,fFuKiCeoQQwOgD8VAud2ta198Mbq05KK,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,14,16,10,34,0,17,10,0,87,12.428571428571429,3,0.0,0,10,32,0,16,17,2,10,0,42,45,0
2916,78011,G1AkjrLrzxk8VSlUiuwTegO49rw4sqVB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,4,1,0,1,0,2,0,8,1.1428571428571428,1,0.0,0,1,0,1,4,0,0,2,0,2,6,1
2917,78033,PqRGPZDwCt8mcSQTJP9YLW5JCb0jrVN9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,1,0,1,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,1,2,0,0,2,0,2,4,1
2918,78049,92DwnWdf0DjZODrvrNNLdxmEfzQWnu5Z,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,9,5,3,0,2,0,8,1,19,2.7142857142857144,1,0.0,0,3,0,2,5,0,0,8,1,5,14,1
2919,78061,CTzsOL49UPUArAP2sAfnnQhe79FdliFF,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,5,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
2920,78074,69m94gHdGGbBNOXpX0bnvC61pSot80tW,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,21,11,18,5,1,4,0,60,8.571428571428571,1,0.0,7,11,15,5,14,1,3,4,0,38,22,1
2921,78082,kVKFY3wJD9F9OUo7qKYWy4VSNf8ef9A6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,11,0,0,0,9,8,1,29,4.142857142857143,2,0.0,0,0,0,0,11,9,0,8,1,0,29,1
2922,78089,hL8JceSXib9VR5R33sNp2RkuLry7d4Yu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,11,12,0,13,0,0,4,0,29,4.142857142857143,1,0.0,2,0,12,0,10,0,1,4,0,14,15,1
2923,78095,pd8vtyQRUNRd6UqLQhDDx4sQEKhI3nO6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,4,1,0,0,0,2,0,7,1.0,1,0.0,0,1,0,0,4,0,0,2,0,1,6,1
2924,78101,ew5XZC7WSosl0QdXH45kYD3syMSGbOj6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,8,6,0,4,0,2,0,20,2.857142857142857,1,0.0,0,6,0,4,8,0,0,2,0,10,10,1
2925,78102,3iVQIJ2a6dmEKXpiFwzH2EedoHvLyisM,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,7,4,1,0,1,1,6,0,13,1.8571428571428572,1,0.0,0,1,0,1,4,1,0,6,0,2,11,1
2926,78113,95wznOdbj11g3FRFEWLtWETJ4xtU9Lr5,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,5,2,1,0,0,5,3,1,12,1.7142857142857142,1,0.0,0,1,0,0,2,5,0,3,1,1,11,1
2927,78118,5s2QZF0oRCYI8h2ElmgC6T7pH2gEDZ5h,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2928,78124,ipCWNN8EoPw4ehuG3rBsqrmm1abywAYg,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,8,4,0,3,0,3,0,18,2.5714285714285716,2,0.0,1,4,0,3,7,0,0,3,0,8,10,1
2929,78127,2RG1wvJ2Akp0VzrUn9TPDWB6kxO9ia9I,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2930,78129,JntXNtR3vyFADq0v1flreEKkRmGG9OQK,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,3,1,0,0,0,0,3,0,4,0.5714285714285714,1,0.0,0,0,0,0,1,0,0,3,0,0,4,1
2931,78136,s8Jf0qU6li81AKZyIKNz4C8LkYvCndM9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,2,1,0,1,0,4,1,9,1.2857142857142858,1,0.0,0,1,0,1,2,0,0,4,1,2,7,1
2932,78149,LXuJhI2cIog5nvobdVGbKieoIrAAgMV0,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,13,8,6,0,4,0,3,0,21,3.0,1,0.0,0,6,0,4,8,0,0,3,0,10,11,1
2933,78152,SozAkRr5kfRi3urQaoczmRXQoW70onBa,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,26,143,4,2,5,0,22,1,177,25.285714285714285,3,0.0,3,4,2,5,140,0,0,22,1,14,163,1
2934,78155,6D9tNiLYL0h3Qh7QJGbRexG5UNsHPfh9,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,2,1,0,1,1,3,1,9,1.2857142857142858,1,0.0,0,1,0,1,2,1,0,3,1,2,7,1
2935,78193,qxN9EXLVijHnXOSweK0J0YYviNolRhYg,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,6,1,0,1,2,8,2,20,2.857142857142857,1,0.0,0,1,0,1,6,2,0,8,2,2,18,1
2936,78198,WnXohtCVTjGmg2VYZ7QMusUaSQiMqg1z,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2937,78207,KxuHPQOdlWxQw9hyxXdRrGHh12yzsPD2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,7,0,2,0,0,2,0,11,1.5714285714285714,2,0.0,0,0,1,0,7,0,1,2,0,1,10,0
2938,78230,Q9vRNhatkLDJJU3tGkLQZvY6VPiyvyvp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,17,1,4,1,0,0,0,23,3.2857142857142856,2,0.0,6,1,3,1,11,0,1,0,0,11,12,1
2939,78253,oDMwcP97XCFhatRKDALyEk29j0A66Zee,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,10,6,3,16,4,0,11,0,40,5.714285714285714,2,0.0,3,3,14,4,3,0,2,11,0,24,16,1
2940,78254,CWfEuozBd4liyBTvOMVgNSWJo0S8l1jG,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
2941,78272,wnNKMl9xF7Ymo4g0NZCDRhkVYih1owQr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,9,6,0,2,0,2,0,19,2.7142857142857144,1,0.0,1,6,0,2,8,0,0,2,0,9,10,1
2942,78273,XE05vZThEHf17O6FM08AySNf2qZFgNWa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,7,4,8,0,0,2,0,21,3.0,2,0.0,2,4,8,0,5,0,0,2,0,14,7,0
2943,78287,4If157RX0kFtn3QRqNwswYxl3iATvTeY,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,27,9,17,0,4,8,0,65,9.285714285714286,1,0.0,15,9,14,0,12,4,3,8,0,38,27,1
2944,78302,CwyPNNTiGuAPbLEEKCBOpScgD8z9aW45,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,7,2,1,0,1,1,7,0,12,1.7142857142857142,1,0.0,0,1,0,1,2,1,0,7,0,2,10,1
2945,78317,kGMrZZF6IokC4ENFCmz5DqVfi7S4EU7Y,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,11,5,4,0,4,1,4,0,18,2.5714285714285716,1,0.0,0,4,0,4,5,1,0,4,0,8,10,1
2946,78320,d7dHJyfZvhoC9wAanfH162cM80LBpWIS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,7,4,0,1,0,5,0,17,2.4285714285714284,1,0.0,2,4,0,1,5,0,0,5,0,7,10,1
2947,78323,VhJqWY1s8NggIUb1uIcah3mgkAeL4PFu,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2948,78327,VhJqWY1s8NggIUb1uIcah3mgkAeL4PFu,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2949,78376,QAguKdvn52pCJKW91rO3BCY8l8ZCAdvQ,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,0
2950,78403,yndqePvRltfbBBHRj2cAuoKRvu7Id8hO,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,2,1,0,1,0,4,0,8,1.1428571428571428,1,0.0,0,1,0,1,2,0,0,4,0,2,6,1
2951,78404,r83Hvy5kcw0EMVIlIEQofYLVkxqypRN2,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2952,78411,Bz3KWhAEO9yzXIB0jVNYIzbr7mGbueA4,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,4,3,0,2,0,2,0,11,1.5714285714285714,1,0.0,0,3,0,2,4,0,0,2,0,5,6,1
2953,78414,VzHARyOCXw9czoqgTkAm6CGUmYU7yDEA,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
2954,78418,XE05vZThEHf17O6FM08AySNf2qZFgNWa,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,23,18,14,0,11,0,2,0,45,6.428571428571429,2,0.0,1,14,0,11,17,0,0,2,0,26,19,1
2955,78425,z0WA70zlCYNC0D6ukf1TU1erCNwbETr4,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,10,3,7,1,1,4,1,27,3.857142857142857,1,0.0,6,3,6,1,4,1,1,4,1,16,11,0
2956,78439,urVw10ZOKTw1O1zHFnsutUzT6EcZdTal,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,5,0,0,0,0,1,0,6,0.8571428571428571,1,0.0,0,0,0,0,5,0,0,1,0,0,6,1
2957,78450,FKaIUzhQjfUDPqxWuQzJXyqHP4qLLgRX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,27,1,19,1,0,6,0,54,7.714285714285714,2,0.0,11,1,16,1,16,0,3,6,0,29,25,0
2958,78456,eBckG9AVr6bIBOpezfRr2S1KzQMM7OtD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,2,0,1,0,1,0,9,1.2857142857142858,1,0.0,0,2,0,1,5,0,0,1,0,3,6,1
2959,78467,J2luenZYZZPbaRbefvLso2Jyw46qiM9q,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,46,49,17,82,10,0,7,0,165,23.571428571428573,3,0.0,26,17,55,10,23,0,27,7,0,108,57,1
2960,78480,NnzxbmsIt5XwCuqd88R8ZxWHliFkPx5u,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,4,2,0,0,0,0,2,0,4,0.5714285714285714,1,0.0,0,0,0,0,2,0,0,2,0,0,4,1
2961,78495,btLR1bWGFkTXEBZ7Aiu8bAmygJLuQ8xU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2962,78501,OX8GRDjTfhi0f98MbIiYM0XH4DZcRvix,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,2,1,0,1,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,1,2,0,0,1,0,2,3,1
2963,78507,BSh5O31gIGvDrYgmsU5wxbvxaTpBXZ4G,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,38,67,23,158,14,6,11,1,280,40.0,2,0.0,20,23,148,14,47,6,10,11,1,205,75,1
2964,78511,98Rmjqd0huhIhiHJIK65vNiEBdUVwDLb,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,6,4,2,0,1,0,1,0,8,1.1428571428571428,1,0.0,0,2,0,1,4,0,0,1,0,3,5,1
2965,78545,Ckb71Ev9RlsIUvVDfkFS0AumQJilppvB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2966,78551,n2o2ZtJFwUSYSGDBSers3t9xfBVg1pV7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,13,2,0,2,0,3,0,20,2.857142857142857,2,0.0,0,2,0,2,13,0,0,3,0,4,16,1
2967,78556,cWykzNKAq5sFQBA059QN4Jx74YGPkfwB,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,5,0,0,0,0,2,0,7,1.0,2,0.0,0,0,0,0,5,0,0,2,0,0,7,1
2968,78559,MkNNXRtvb2oEn4QkB8O2p0cdUi1EqesX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,9,6,3,0,2,1,7,1,20,2.857142857142857,1,0.0,0,3,0,2,6,1,0,7,1,5,15,1
2969,78562,QMBvXsBcxfHzg1mixrcjUrcMaoA4FrQo,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,3,1,0,1,0,2,0,7,1.0,1,0.0,0,1,0,1,3,0,0,2,0,2,5,1
2970,78564,X8qfNjsHrwR5R67KkU9t7FXc6jQSGsyo,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,6,4,0,2,2,6,0,20,2.857142857142857,1,0.0,0,4,0,2,6,2,0,6,0,6,14,1
2971,78584,5bg7aQCg1xT3BNwuorGcguCUDl8W5Lwl,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,6,0,0,0,9,5,1,21,3.0,1,0.0,1,0,0,0,5,9,0,5,1,1,20,1
2972,78622,0gWJ7DFjheSDJbXHYhPpXkJuq9a45Fds,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,1,0,0,0,0,0,2,0,2,0.2857142857142857,2,0.0,0,0,0,0,0,0,0,2,0,0,2,1
2973,78627,mJ6Ucc9SqO7RDdkh3xF9KLI6sTyfYc24,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,30,14,15,3,2,9,0,73,10.428571428571429,2,0.0,5,14,15,3,25,2,0,9,0,37,36,1
2974,78660,uhbUne0Zqx7l0LKNWrxxR44WistJmxKI,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,5,5,1,0,0,0,2,0,8,1.1428571428571428,1,0.0,0,1,0,0,5,0,0,2,0,1,7,1
2975,78664,97xUfvFptTHex9YOgZiJKjEEIQ0YhjLh,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,7,5,3,0,3,4,1,0,16,2.2857142857142856,1,0.0,0,3,0,3,5,4,0,1,0,6,10,1
2976,78686,38U4yWxOl4oZXP5u7g0lCPmmavOa19Ln,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
2977,78691,tmJw00mRQLbE68iN3hs2GcRMynHK5cxp,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,13,4,2,42,0,0,1,0,49,7.0,1,0.0,1,2,37,0,3,0,5,1,0,40,9,1
2978,78700,avCGoxb1ZCWUYXGamrmyET2g851xKp7v,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,6,0,0,0,0,4,0,10,1.4285714285714286,1,0.0,0,0,0,0,6,0,0,4,0,0,10,1
2979,78716,rjA1flUm5W5QdousXm9Zvd4FhEyMHlGN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,5,2,0,1,0,1,0,9,1.2857142857142858,1,0.0,0,2,0,1,5,0,0,1,0,3,6,1
2980,78733,hiYWxbK79jotdVc0LNw6xFpPROtaee83,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,6,2,0,1,0,3,0,12,1.7142857142857142,2,0.0,0,2,0,1,6,0,0,3,0,3,9,0
2981,78761,w7e18flx60x3aWIj6WG7yk02Ben80Ufh,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,1,1,0,1,0,3,0,6,0.8571428571428571,1,0.0,0,1,0,1,1,0,0,3,0,2,4,1
2982,78765,UwNh19bGTGX7YEBtcKZFqxDpmh2gUs3A,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,17,17,10,0,8,0,2,0,37,5.285714285714286,2,0.0,0,10,0,8,17,0,0,2,0,18,19,1
2983,78773,Hua13xdEo1dQEcejfla3D6xiVkGTobMn,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,44,23,19,62,16,0,5,0,125,17.857142857142858,3,0.0,1,19,51,16,22,0,11,5,0,87,38,1
2984,78776,eAArxLyCThtu9N3Mv8rQculKbGSa66j9,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,5,3,2,0,0,0,2,0,7,1.0,2,0.0,0,2,0,0,3,0,0,2,0,2,5,1
2985,78793,hUKI9vR9OSrT9NXeUijAdTM2tdFNBSDI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,0,0,0,0,1,4,1,6,0.8571428571428571,1,0.0,0,0,0,0,0,1,0,4,1,0,6,1
2986,78822,WmqMKoevd5yMpzwxk3BDNFkg4y1FZjx5,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,18,31,3,0,2,0,6,0,42,6.0,3,0.0,1,3,0,2,30,0,0,6,0,6,36,1
2987,78828,DLDhUvvvfnnYFJuV65Zt2yaS0jPJgvzq,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2988,78834,Ffohn9JNnGJQD2IavzMTS00ubnVtcb2T,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,17,17,9,16,6,3,3,0,54,7.714285714285714,2,0.0,5,9,14,6,12,3,2,3,0,34,20,0
2989,78843,FSe393m4kqHOdsL9YDo8QralMIqcUHdZ,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,38,34,0,88,0,1,12,1,136,19.428571428571427,1,0.0,4,0,71,0,30,1,17,12,1,75,61,1
2990,78852,CfllunMvXOvFI7xojIDlg3YUnXMpOZhH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
2991,78879,8a6lcOY5tqRSg2M4LEQLAhRHX2NBy9qe,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,46,59,26,64,17,12,12,3,193,27.571428571428573,4,0.0,25,26,47,17,34,12,17,12,3,115,78,0
2992,78880,b5FAs3DRd36MUCxhLKFjsHu3HN0mJvs6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,4,2,0,0,0,1,0,7,1.0,1,0.0,1,2,0,0,3,0,0,1,0,3,4,1
2993,78881,toLFcom7KFecBZf6qB124Knuopx8NQmy,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,0
2994,78893,m4OoBDaIG24Lym5ngdexbjC54oYFKP8C,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,9,2,0,2,0,7,0,20,2.857142857142857,2,0.0,0,2,0,2,9,0,0,7,0,4,16,0
2995,78897,E96VmAw6m1AOHRckdqiq2ASKbnHBlpAb,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,7,9,2,0,0,0,7,0,18,2.5714285714285716,2,0.0,0,2,0,0,9,0,0,7,0,2,16,0
2996,78914,azVElWk7I3VwRJA3S907C5a9P0Jn3yCG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,19,14,20,7,0,0,0,60,8.571428571428571,2,0.0,4,14,16,7,15,0,4,0,0,41,19,1
2997,78923,8Sqo9fjyeTTkNJlQMuecsmvzSyQTiwcU,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,2,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
2998,78937,oZKhsAromYlsN9MhR64yAv55dJDSDM8L,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,43,33,15,76,10,0,6,1,141,20.142857142857142,2,0.0,1,15,63,10,32,0,13,6,1,89,52,1
2999,78947,v9rP8OpiFSURJRERz1ekVHhngFGnpcnQ,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3000,78948,0OC0czg5KrchA85VzU71XhGpYSu49K6t,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
3001,78967,GCaUOiguxLs9b5sngb0RwjOWSkIZZOW6,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,18,24,0,26,0,0,5,0,55,7.857142857142857,2,0.0,10,0,15,0,14,0,11,5,0,25,30,1
3002,78972,ef55znmweQJrijlI0fO1Ekc271nZnV0m,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,9,5,0,0,0,4,0,18,2.5714285714285716,3,0.0,1,5,0,0,8,0,0,4,0,6,12,0
3003,78980,B07cELO2KlXRGPLctjDn89XuHJVdJwZi,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,0,0,0,0,1,3,0,4,0.5714285714285714,1,0.0,0,0,0,0,0,1,0,3,0,0,4,1
3004,78981,NohnA6aI0IdpBmazHAgdTY50K8lYcWSq,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
3005,78984,v6Va3YleqjOFxWX0C18ItZbiVgGPA6xX,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,6,17,2,0,0,5,3,0,27,3.857142857142857,2,0.0,0,2,0,0,17,5,0,3,0,2,25,1
3006,78990,bYjPoNbc5ILh7K7s9YR8HLOMNJGN6Ums,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,4,3,1,0,1,0,1,0,6,0.8571428571428571,1,0.0,0,1,0,1,3,0,0,1,0,2,4,1
3007,79004,xsisvuj6gK52B2ADQNofz9kAaPqANNhO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,3,0,0,0,0,3,0,6,0.8571428571428571,1,0.0,0,0,0,0,3,0,0,3,0,0,6,1
3008,79006,mP6z9RZ14UwkQFXdxH2YSItn6R2tzg1x,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,1,1,0,1,0,0,0,3,0.42857142857142855,1,0.0,0,1,0,1,1,0,0,0,0,2,1,1
3009,79007,THie45OT0ypeHdwObqe2tZANN0miCnWz,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,2,0,2,0.2857142857142857,1,0.0,0,0,0,0,0,0,0,2,0,0,2,1
3010,79020,lYvVL2L87vZrMtNfBHPIK2tByK515zCD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,2,0,0,4,1,0,10,1.4285714285714286,1,0.0,0,2,0,0,3,4,0,1,0,2,8,1
3011,79022,twCpzhGO216Hze2mrl4NXCjfHuwTo4Bh,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,2,1,0,0,0,2,0,5,0.7142857142857143,1,0.0,0,1,0,0,2,0,0,2,0,1,4,0
3012,79046,L7niq1ncOBb383w11rnZfYbZzDjcQtn7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
